DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DEE8523C4DD81E490D306E81EBB3EE5F__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=1497, Duration=6.614052, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2E58453E4CA9446347F656BB2AB733EF__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=523, Duration=27.745192, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6C61E3E64E2C144C75698E969A365323__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=641, Duration=4.504554, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_002479D246DD353D3869F5BD9400EDC8__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=440, Duration=22.765789, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_683356A94DB11D5C1BB711B27C6D1EAB__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=461, Duration=22.688206, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DD983A3247C149E9B7AC79938DE909BE__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=385, Duration=2.200358, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE0F4A6A4C87834D70941AAD06456739__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=478, Duration=3.427472, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_200EC37440C43E401BA24789A2DE5F4A__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=430, Duration=2.695430, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E5C150D140396FA32188348290B2D35C__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=1497, Duration=4.931707, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_77C386D54FD33095E82765805B9DB84F__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=523, Duration=4.439052, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6118528641EC1A1C1E624F80A81193F8__1_0_13123_0, StartTime=2016.04.17-13.27.29, HierarchicalDDC=, DataSize=641, Duration=1.365073, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2253EEB0447BB72FE73912A0F4AEEEE7__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=440, Duration=19.881386, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9DB9C9C8444151B894A74284E4505FDA__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=461, Duration=22.739527, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_268EF1414115BD7D182EF6A18B6EBE3F__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=430, Duration=19.553553, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE702E774B9A57A16ED5A191CC10E2C1__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=385, Duration=4.015222, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1A621A0B410909C138FCF69F115CB7AD__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=478, Duration=5.047928, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_11820DEF41DCE107C5CEA5A826479681__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=1445, Duration=8.178658, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7AD6AEBC4E09C6827AE29EA3DBBE9514__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=573, Duration=8.439176, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E714CA374097916F3CA8C7BBD98D0344__1_0_13123_0, StartTime=2016.04.17-13.27.33, HierarchicalDDC=, DataSize=641, Duration=9.068880, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_6, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=11.162977, FlushAsyncLoading=0.012379, FlushStreamingFunc=0.052527, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=48.534313, TagPackageExports=1.108482, BeginCacheForCookedPlatformData=0.003319, SerializeImports=1.987535, GatherLocalizableTextData=22.645641, MarkNames=0.069734, SerializeSummary=0.015698, SerializeNames=0.417490, SerializeGatherableTextData=0.020530, BuildExportMap=0.249647, SortExportsNonSeekfree=0.224594, SortExportsSeekfreeConstructor=0.054035, SortExportsSeekfreeInner=13.135724, SortExportsSeekfree=0.005133, BuildDependencyMap=0.070941, SerializeImportMap=0.025962, SerializeExportMap=0.024151, SerializeDependencyMap=0.043772, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.855811, SerializeExports=3.630631, SerializeBulkData=0.946071, MoveFile=3.621876, UnaccountedTime=1.759320, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_7, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.149165, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.053130, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.136446, TagPackageExports=47.874416, BeginCacheForCookedPlatformData=0.006039, SerializeImports=50.644711, GatherLocalizableTextData=36.385113, MarkNames=0.303987, SerializeSummary=0.019319, SerializeNames=0.559375, SerializeGatherableTextData=0.421111, BuildExportMap=0.542168, SortExportsNonSeekfree=9.677156, SortExportsSeekfreeConstructor=0.764042, SortExportsSeekfreeInner=54.265682, SortExportsSeekfree=0.007547, BuildDependencyMap=0.441339, SerializeImportMap=0.028979, SerializeExportMap=0.217352, SerializeDependencyMap=0.048600, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.594427, SerializeExports=59.754646, SerializeBulkData=0.009660, MoveFile=4.001029, UnaccountedTime=1.536839, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=13.098896, FlushAsyncLoading=0.013281, FlushStreamingFunc=0.060376, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=0.184745, TagPackageExports=47.883472, BeginCacheForCookedPlatformData=0.006340, SerializeImports=48.028072, GatherLocalizableTextData=38.612034, MarkNames=1.496691, SerializeSummary=0.037432, SerializeNames=0.714231, SerializeGatherableTextData=0.568729, BuildExportMap=0.742309, SortExportsNonSeekfree=10.020692, SortExportsSeekfreeConstructor=0.076976, SortExportsSeekfreeInner=54.778870, SortExportsSeekfree=0.006940, BuildDependencyMap=0.450399, SerializeImportMap=0.037733, SerializeExportMap=0.229426, SerializeDependencyMap=0.122562, SerializeStringAssetReferenceMap=0.018414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.512318, SerializeExports=60.723663, SerializeBulkData=0.010867, MoveFile=4.234076, UnaccountedTime=1.570348, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_9, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=13.801053, FlushAsyncLoading=0.010867, FlushStreamingFunc=0.047393, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=0.172067, TagPackageExports=48.302776, BeginCacheForCookedPlatformData=0.006944, SerializeImports=53.179844, GatherLocalizableTextData=37.516834, MarkNames=1.054142, SerializeSummary=0.022944, SerializeNames=0.533108, SerializeGatherableTextData=0.409037, BuildExportMap=0.572354, SortExportsNonSeekfree=9.465546, SortExportsSeekfreeConstructor=0.073656, SortExportsSeekfreeInner=55.786827, SortExportsSeekfree=0.007544, BuildDependencyMap=0.450093, SerializeImportMap=0.030793, SerializeExportMap=0.224292, SerializeDependencyMap=0.047091, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.465418, SerializeExports=63.809113, SerializeBulkData=0.011168, MoveFile=4.043896, UnaccountedTime=2.051532, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_10, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=5.870536, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.048000, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.142485, TagPackageExports=49.125385, BeginCacheForCookedPlatformData=0.006035, SerializeImports=52.492783, GatherLocalizableTextData=38.272427, MarkNames=0.810530, SerializeSummary=0.021134, SerializeNames=0.360135, SerializeGatherableTextData=0.425037, BuildExportMap=0.449490, SortExportsNonSeekfree=8.639619, SortExportsSeekfreeConstructor=0.083014, SortExportsSeekfreeInner=55.951042, SortExportsSeekfree=0.007246, BuildDependencyMap=0.408132, SerializeImportMap=0.022639, SerializeExportMap=0.214331, SerializeDependencyMap=0.045583, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.465422, SerializeExports=61.801956, SerializeBulkData=0.011168, MoveFile=4.292943, UnaccountedTime=1.406733, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_11, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=8.002967, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.057958, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.136446, TagPackageExports=50.025867, BeginCacheForCookedPlatformData=0.005737, SerializeImports=53.045815, GatherLocalizableTextData=38.370232, MarkNames=0.933394, SerializeSummary=0.020828, SerializeNames=0.540052, SerializeGatherableTextData=0.423528, BuildExportMap=0.588354, SortExportsNonSeekfree=9.873677, SortExportsSeekfreeConstructor=0.079393, SortExportsSeekfreeInner=56.035870, SortExportsSeekfree=0.008453, BuildDependencyMap=0.540957, SerializeImportMap=0.030790, SerializeExportMap=0.229124, SerializeDependencyMap=0.070032, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.333306, SerializeExports=64.202454, SerializeBulkData=0.010569, MoveFile=4.029404, UnaccountedTime=1.500614, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_12, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=10.228075, FlushAsyncLoading=0.013284, FlushStreamingFunc=0.062488, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=50.109486, TagPackageExports=1.123272, BeginCacheForCookedPlatformData=0.002719, SerializeImports=1.849577, GatherLocalizableTextData=6.254517, MarkNames=0.057057, SerializeSummary=0.014186, SerializeNames=0.383984, SerializeGatherableTextData=0.012074, BuildExportMap=0.235762, SortExportsNonSeekfree=0.222784, SortExportsSeekfreeConstructor=0.054941, SortExportsSeekfreeInner=12.240973, SortExportsSeekfree=0.005733, BuildDependencyMap=0.068225, SerializeImportMap=0.025056, SerializeExportMap=0.023242, SerializeDependencyMap=0.047091, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.751060, SerializeExports=3.764663, SerializeBulkData=0.859134, MoveFile=3.212236, UnaccountedTime=1.239795, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_13, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.197711, FlushAsyncLoading=0.012379, FlushStreamingFunc=0.059467, BlockTillAllRequestsFinished=0.007246, ResetLoadersForSaveUnMarkAllObjects=0.165127, TagPackageExports=48.804493, BeginCacheForCookedPlatformData=0.006039, SerializeImports=53.095619, GatherLocalizableTextData=37.396088, MarkNames=0.947278, SerializeSummary=0.024453, SerializeNames=0.534922, SerializeGatherableTextData=0.464581, BuildExportMap=0.607975, SortExportsNonSeekfree=10.899444, SortExportsSeekfreeConstructor=0.077583, SortExportsSeekfreeInner=59.172333, SortExportsSeekfree=0.008754, BuildDependencyMap=0.502016, SerializeImportMap=0.031095, SerializeExportMap=0.247534, SerializeDependencyMap=0.069428, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.851515, SerializeExports=66.237381, SerializeBulkData=0.010565, MoveFile=4.248567, UnaccountedTime=1.410354, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_14, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.495664, FlushAsyncLoading=0.012677, FlushStreamingFunc=0.055548, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=0.159387, TagPackageExports=51.674404, BeginCacheForCookedPlatformData=0.005435, SerializeImports=55.189716, GatherLocalizableTextData=38.923565, MarkNames=1.065917, SerializeSummary=0.024755, SerializeNames=0.596803, SerializeGatherableTextData=0.460658, BuildExportMap=0.633635, SortExportsNonSeekfree=9.833224, SortExportsSeekfreeConstructor=0.077281, SortExportsSeekfreeInner=59.634804, SortExportsSeekfree=0.007547, BuildDependencyMap=0.477564, SerializeImportMap=0.038944, SerializeExportMap=0.235461, SerializeDependencyMap=0.083316, SerializeStringAssetReferenceMap=0.003017, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.424170, SerializeExports=69.126610, SerializeBulkData=0.010867, MoveFile=4.223813, UnaccountedTime=1.761734, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_15, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.007301, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.053432, BlockTillAllRequestsFinished=0.007242, ResetLoadersForSaveUnMarkAllObjects=0.141278, TagPackageExports=50.050323, BeginCacheForCookedPlatformData=0.006039, SerializeImports=55.341862, GatherLocalizableTextData=39.119484, MarkNames=1.056857, SerializeSummary=0.023548, SerializeNames=0.542466, SerializeGatherableTextData=0.437114, BuildExportMap=0.621859, SortExportsNonSeekfree=9.819038, SortExportsSeekfreeConstructor=0.077281, SortExportsSeekfreeInner=59.527336, SortExportsSeekfree=0.007246, BuildDependencyMap=0.492960, SerializeImportMap=0.043772, SerializeExportMap=0.243913, SerializeDependencyMap=0.054337, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.797589, SerializeExports=68.671692, SerializeBulkData=0.012077, MoveFile=4.647341, UnaccountedTime=1.650345, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_16, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.304026, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.048302, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.153955, TagPackageExports=52.078011, BeginCacheForCookedPlatformData=0.006944, SerializeImports=55.970966, GatherLocalizableTextData=39.294266, MarkNames=1.024861, SerializeSummary=0.022341, SerializeNames=0.620049, SerializeGatherableTextData=0.547294, BuildExportMap=0.674687, SortExportsNonSeekfree=10.752131, SortExportsSeekfreeConstructor=0.076376, SortExportsSeekfreeInner=56.305443, SortExportsSeekfree=0.007547, BuildDependencyMap=0.480883, SerializeImportMap=0.038337, SerializeExportMap=0.232745, SerializeDependencyMap=0.056449, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.257236, SerializeExports=69.920235, SerializeBulkData=0.010867, MoveFile=4.167966, UnaccountedTime=1.825429, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_17, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/MainLevel_Auto1.umap, AutoPackageBackupDelegate=10.456595, FlushAsyncLoading=0.012074, FlushStreamingFunc=0.048600, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=48.238480, TagPackageExports=1.158591, BeginCacheForCookedPlatformData=0.003319, SerializeImports=1.829654, GatherLocalizableTextData=6.879095, MarkNames=0.060074, SerializeSummary=0.015695, SerializeNames=0.381269, SerializeGatherableTextData=0.010867, BuildExportMap=0.234555, SortExportsNonSeekfree=0.222180, SortExportsSeekfreeConstructor=0.051014, SortExportsSeekfreeInner=12.612577, SortExportsSeekfree=0.006340, BuildDependencyMap=0.080902, SerializeImportMap=0.028376, SerializeExportMap=0.026263, SerializeDependencyMap=0.063092, SerializeStringAssetReferenceMap=0.004828, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.805808, SerializeExports=3.940053, SerializeBulkData=0.897169, MoveFile=4.185777, UnaccountedTime=0.229120, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4A21E084404A09CF97C933AAFA34A8D6__1_0_13123_0, StartTime=2016.04.17-13.55.18, HierarchicalDDC=, DataSize=440, Duration=44.193977, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_93843038442397FBCD1B52AF48595D48__1_0_13123_0, StartTime=2016.04.17-13.55.18, HierarchicalDDC=, DataSize=461, Duration=40.768017, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_288B70334CEC3321DFD084A7C0AF28BB__1_0_13123_0, StartTime=2016.04.17-13.55.18, HierarchicalDDC=, DataSize=430, Duration=40.806355, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F78E38ED4998489DC879808E32947C95__1_0_13123_0, StartTime=2016.04.17-13.55.18, HierarchicalDDC=, DataSize=385, Duration=4.661832, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5A93C9ED4190771D4346E3999058A1D4__1_0_13123_0, StartTime=2016.04.17-13.55.18, HierarchicalDDC=, DataSize=478, Duration=4.522365, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BC5B3BA046C08543929CF8ABC8C5B3FD__1_0_13123_0, StartTime=2016.04.17-13.55.19, HierarchicalDDC=, DataSize=1770, Duration=9.033565, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B7757BA44DEB95CC897389BE2EA55D89__1_0_13123_0, StartTime=2016.04.17-13.55.19, HierarchicalDDC=, DataSize=523, Duration=8.443706, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C5D881E64FD3702C573CC6BD2E68983E__1_0_13123_0, StartTime=2016.04.17-13.55.19, HierarchicalDDC=, DataSize=641, Duration=6.470963, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_18, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=9.171218, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.045281, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=47.502811, TagPackageExports=1.037538, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.752678, GatherLocalizableTextData=7.444505, MarkNames=0.069428, SerializeSummary=0.016000, SerializeNames=0.396058, SerializeGatherableTextData=0.012074, BuildExportMap=0.231538, SortExportsNonSeekfree=0.223991, SortExportsSeekfreeConstructor=0.056148, SortExportsSeekfreeInner=12.298326, SortExportsSeekfree=0.005737, BuildDependencyMap=0.070635, SerializeImportMap=0.026565, SerializeExportMap=0.023246, SerializeDependencyMap=0.042565, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.853397, SerializeExports=3.689196, SerializeBulkData=0.885092, MoveFile=3.361963, UnaccountedTime=1.518123, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_56287B8947F3B5C7765F6A84361F61B6__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=440, Duration=5.013213, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A03FEBFC43F9DCB2EFD41FBE46E9D6E5__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=461, Duration=1.942255, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DB3A228C40538D4E97FA9B8B8A239EEA__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=430, Duration=1.675699, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D18D05AD4DCFF3DCA923BFA35DB8387D__1_0_13123_0, StartTime=2016.04.17-13.55.40, HierarchicalDDC=, DataSize=385, Duration=5.980719, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
